x,y
0.9353159210266077,1.689810810810811
0.9345969406426579,1.6975765765765767
0.9338749769464856,1.7053423423423424
0.9331501153623775,1.7131081081081083
0.932423569612166,1.7208738738738738
0.9316967198610818,1.7286396396396397
0.9309709462743557,1.7364054054054054
0.9302476290172186,1.7441711711711712
0.9295281482549014,1.751936936936937
0.9288138841526346,1.7597027027027028
0.9281062168756494,1.7674684684684685
0.9274065265891765,1.7752342342342344
0.9267161934584467,1.783
0.926036597648691,1.7907657657657658
0.9253691193251399,1.7985315315315316
0.9247151386530245,1.8062972972972973
0.9240760357975756,1.8140630630630632
0.9234525825220465,1.821828828828829
0.922842044996322,1.8295945945945946
0.9222404364188169,1.8373603603603605
0.9216437684165589,1.845126126126126
0.9210480526165765,1.852891891891892
0.9204493006458976,1.8606576576576577
0.9198435241315502,1.8684234234234234
0.9192267347005625,1.8761891891891893
0.9185952406062933,1.883954954954955
0.9179491826953082,1.8917207207207207
0.9172913700885172,1.8994864864864867
0.9166246660552045,1.9072522522522521
0.9159519338646536,1.915018018018018
0.9152760367861483,1.9227837837837838
0.9145998380889722,1.9305495495495497
0.9139262010424088,1.9383153153153154
0.9132579889157422,1.9460810810810811
0.9125980649782559,1.9538468468468468
0.9119492921047682,1.9616126126126128
0.911313525655629,1.9693783783783785
0.9106894356773249,1.9771441441441442
0.9100750642395901,1.98490990990991
0.9094684534121582,1.9926756756756758
0.9088676452647639,2.0004414414414415
0.9082706818671409,2.0082072072072075
0.9076756052890232,2.015972972972973
0.907080457600145,2.023738738738739
0.9064832808702402,2.031504504504505
0.905882117169043,2.0392702702702703
0.9052750085662874,2.047036036036036
0.9046599971317072,2.054801801801802
0.9040351249350369,2.0625675675675677
0.903398535561217,2.070333333333333
0.9027488526286392,2.078099099099099
0.9020848415069944,2.085864864864865
0.9014052675867882,2.0936306306306305
0.9007088962585267,2.1013963963963964
0.8999944929127158,2.1091621621621623
0.8992608229398615,2.116927927927928
0.8985066517304698,2.1246936936936938
0.8977307446750465,2.1324594594594597
0.8969318671640978,2.140225225225225
0.8961087845881293,2.147990990990991
0.8952612840654646,2.155756756756757
0.894395210674411,2.1635225225225225
0.8935186337192615,2.1712882882882885
0.8926396259068672,2.1790540540540544
0.8917662599440787,2.18681981981982
0.890906608537747,2.1945855855855854
0.8900687443947226,2.2023513513513517
0.8892594431844559,2.2101171171171172
0.8884788082708807,2.2178828828828827
0.8877248035029618,2.2256486486486486
0.8869953917477612,2.2334144144144146
0.8862885358723407,2.24118018018018
0.8856021987437621,2.248945945945946
0.8849343432290874,2.256711711711712
0.8842829321953782,2.2644774774774774
0.8836459285096963,2.2722432432432433
0.8830212950391035,2.2800090090090093
0.8824069946506616,2.2877747747747748
0.8818009902114327,2.2955405405405407
0.8812012445884781,2.3033063063063066
0.88060572064886,2.311072072072072
0.8800123812596404,2.3188378378378376
0.8794194863413791,2.326603603603604
0.8788265608653572,2.3343693693693695
0.878233466500812,2.342135135135135
0.8776400649198631,2.349900900900901
0.8770462177946293,2.357666666666667
0.8764517867972301,2.3654324324324323
0.8758566335997848,2.373198198198198
0.8752606198744125,2.380963963963964
0.8746636072932323,2.3887297297297296
0.8740654575283637,2.3964954954954956
0.8734660322519258,2.4042612612612615
0.8728651931360378,2.412027027027027
0.872262801852819,2.419792792792793
0.8716587200743886,2.427558558558559
0.8710528094728659,2.4353243243243243
0.8704449826973212,2.4430900900900903
0.869835417422919,2.450855855855856
0.8692243771820116,2.4586216216216217
0.8686121255510708,2.466387387387387
0.8679989261065687,2.4741531531531535
0.8673850424249772,2.481918918918919
0.8667707380827684,2.4896846846846845
0.8661562766564141,2.4974504504504504
0.8655419217223865,2.5052162162162164
0.8649279368571577,2.512981981981982
0.8643145856371992,2.520747747747748
0.8637021316389836,2.5285135135135137
0.8630908384389825,2.536279279279279
0.8624809696136679,2.544045045045045
0.8618727887395119,2.551810810810811
0.8612665593929866,2.5595765765765766
0.8606625350708516,2.5673423423423425
0.8600607910618554,2.5751081081081084
0.8594612499581828,2.582873873873874
0.8588638294128053,2.5906396396396394
0.8582684470786937,2.5984054054054058
0.8576750206088191,2.6061711711711713
0.8570834676561527,2.6139369369369367
0.8564937058736658,2.6217027027027027
0.8559056529143295,2.6294684684684686
0.8553192264311149,2.637234234234234
0.8547343440769932,2.645
0.8541509235049354,2.652765765765766
0.8535688823679127,2.6605315315315314
0.8529881383188964,2.6682972972972974
0.8524086090108576,2.6760630630630633
0.8518302120967673,2.683828828828829
0.8512528652295969,2.6915945945945947
0.8506764939619742,2.6993603603603606
0.8501011621533572,2.707126126126126
0.8495270514532914,2.714891891891892
0.8489543472744387,2.722657657657658
0.8483832350294604,2.7304234234234235
0.8478139001310178,2.738189189189189
0.8472465279917724,2.7459549549549553
0.8466813040243857,2.753720720720721
0.8461184136415191,2.7614864864864863
0.845558042255834,2.7692522522522522
0.8450003752799918,2.777018018018018
0.8444455981266544,2.7847837837837837
0.8438938962084825,2.7925495495495496
0.8433454549381382,2.8003153153153155
0.8428004597282825,2.808081081081081
0.8422590959915771,2.815846846846847
0.8417215491406834,2.823612612612613
0.8411880045882626,2.8313783783783784
0.8406586477469766,2.8391441441441443
0.8401336640294864,2.84690990990991
0.8396132388484537,2.8546756756756757
0.8390975576165399,2.862441441441441
0.8385868057464063,2.8702072072072076
0.8380811686507146,2.877972972972973
0.837580831742126,2.8857387387387385
0.8370859804333022,2.8935045045045045
0.8365968001369042,2.9012702702702704
0.836113476265594,2.909036036036036
0.8356361942320325,2.916801801801802
0.8351651394488816,2.9245675675675677
0.8347004973288026,2.9323333333333332
0.8342424532844568,2.9400990990990996
0.8337911927285057,2.947864864864865
0.8333469010736109,2.9556306306306306
0.8329097637324337,2.963396396396396
0.8324799661176356,2.9711621621621624
0.8320576936418779,2.978927927927928
0.8316430477033943,2.9866936936936934
0.8312356188963287,2.99445945945946
0.8308348058231046,3.0022252252252253
0.830440006740979,3.0099909909909908
0.8300506199072085,3.017756756756757
0.8296660435790506,3.0255225225225226
0.8292856760137622,3.033288288288288
0.8289089154686002,3.0410540540540545
0.8285351602008216,3.04881981981982
0.8281638084676836,3.0565855855855855
0.8277942585264428,3.064351351351352
0.8274259086343567,3.0721171171171173
0.8270581570486818,3.079882882882883
0.8266904020266755,3.0876486486486483
0.8263220418255948,3.0954144144144147
0.8259524747026964,3.10318018018018
0.8255810989152375,3.1109459459459456
0.825207312720475,3.118711711711712
0.8248305143756662,3.1264774774774775
0.8244501021380677,3.134243243243243
0.8240654742649368,3.1420090090090094
0.8236760290135303,3.149774774774775
0.8232811646411056,3.1575405405405403
0.8228802844694976,3.1653063063063067
0.8224731934032591,3.173072072072072
0.8220603826222005,3.1808378378378377
0.8216424104863301,3.188603603603604
0.8212198353556571,3.1963693693693696
0.8207932155901896,3.204135135135135
0.8203631095499363,3.2119009009009014
0.8199300755949059,3.219666666666667
0.8194946720851071,3.2274324324324324
0.8190574573805484,3.235198198198198
0.8186189898412384,3.2429639639639642
0.8181798278271858,3.2507297297297297
0.8177405296983993,3.258495495495495
0.8173016538148872,3.2662612612612616
0.8168637585366585,3.274027027027027
0.8164274022237215,3.2817927927927926
0.815993143236085,3.289558558558559
0.8155615399337577,3.2973243243243244
0.815133150676748,3.30509009009009
0.8147085338250647,3.3128558558558563
0.8142882477387163,3.3206216216216218
0.8138728467314493,3.3283873873873873
0.8134625900672593,3.3361531531531536
0.8130572467870325,3.343918918918919
0.8126565396680581,3.3516846846846846
0.8122601914876251,3.35945045045045
0.8118679250230229,3.3672162162162165
0.8114794630515406,3.374981981981982
0.8110945283504675,3.3827477477477474
0.8107128436970925,3.390513513513514
0.8103341318687052,3.3982792792792793
0.8099581156425945,3.406045045045045
0.8095845177960498,3.413810810810811
0.8092130611063603,3.4215765765765767
0.808843468350815,3.429342342342342
0.8084754623067032,3.4371081081081085
0.8081087657513141,3.444873873873874
0.807743101461937,3.4526396396396395
0.8073781922158608,3.460405405405406
0.807013760790375,3.4681711711711714
0.8066495299627686,3.475936936936937
0.806285222510331,3.483702702702703
0.8059205612103513,3.4914684684684687
0.8055552688401186,3.499234234234234
0.8051890681769222,3.5069999999999997
0.8048216781879439,3.514765765765766
0.8044527236755168,3.5225315315315315
0.8040817314983727,3.530297297297297
0.8037082239490181,3.5380630630630634
0.8033317233199601,3.545828828828829
0.8029517519037057,3.5535945945945944
0.8025678319927617,3.5613603603603607
0.802179485879635,3.5691261261261262
0.8017862358568322,3.5768918918918917
0.8013876042168606,3.584657657657658
0.800983113252227,3.5924234234234236
0.8005722852554382,3.600189189189189
0.800154642519001,3.6079549549549554
0.7997297073354227,3.615720720720721
0.7992970019972098,3.6234864864864864
0.7988560487968693,3.631252252252252
0.7984063700269082,3.6390180180180183
0.7979474879798333,3.6467837837837838
0.7974789249481513,3.6545495495495492
0.7970002032243693,3.6623153153153156
0.7965108451009942,3.670081081081081
0.796010372870533,3.6778468468468466
0.7954983088254922,3.685612612612613
0.7949741752892627,3.6933783783783785
0.7944378024139767,3.701144144144144
0.7938900846134602,3.7089099099099103
0.7933321461384014,3.716675675675676
0.7927651112394888,3.7244414414414413
0.7921901041674103,3.7322072072072077
0.7916082491728543,3.739972972972973
0.7910206705065089,3.7477387387387386
0.7904284924190625,3.755504504504505
0.7898328391612033,3.7632702702702705
0.7892348349836195,3.771036036036036
0.7886356041369992,3.7788018018018015
0.7880362708720307,3.786567567567568
0.7874379594394023,3.7943333333333333
0.7868417940898023,3.802099099099099
0.7862488990739184,3.809864864864865
0.7856603986424396,3.8176306306306307
0.7850774170460536,3.825396396396396
0.7845010785354487,3.8331621621621625
0.7839325063946068,3.840927927927928
0.7833720327783684,3.8486936936936935
0.7828177689360268,3.85645945945946
0.7822674392974167,3.8642252252252254
0.7817187682923722,3.871990990990991
0.7811694803507276,3.8797567567567572
0.7806172999023175,3.8875225225225227
0.7800599513769763,3.895288288288288
0.779495159204538,3.9030540540540546
0.7789206478148375,3.91081981981982
0.7783341416377089,3.9185855855855856
0.7777333651029863,3.926351351351351
0.7771160426405044,3.9341171171171174
0.7764798986800976,3.941882882882883
0.7758226576516,3.9496486486486484
0.7751420439848462,3.9574144144144148
0.7744361408526546,3.9651801801801803
0.7737057186073012,3.9729459459459457
0.7729527661733516,3.980711711711712
0.7721792785336477,3.9884774774774776
0.7713872506710309,3.996243243243243
0.7705786775683431,4.0040090090090095
0.7697555542084259,4.011774774774775
0.7689198755741211,4.01954054054054
0.7680736366482704,4.027306306306307
0.7672188324137155,4.035072072072072
0.766357457853298,4.042837837837838
0.7654915079498595,4.050603603603603
0.7646229402631449,4.05836936936937
0.763752511278629,4.066135135135135
0.7628795499672143,4.073900900900901
0.762003302164711,4.081666666666667
0.7611230137069287,4.0894324324324325
0.7602379304296776,4.097198198198198
0.7593472981687673,4.104963963963964
0.7584503627600082,4.11272972972973
0.7575463700392097,4.120495495495495
0.7566345658421817,4.128261261261262
0.7557141960047346,4.136027027027027
0.754784510757841,4.143792792792793
0.7538454088863066,4.151558558558559
0.7528981170162696,4.1593243243243245
0.7519440243124067,4.16709009009009
0.7509845199393952,4.174855855855856
0.7500209930619117,4.182621621621622
0.7490548328446333,4.190387387387387
0.7480874284522366,4.198153153153153
0.7471201690493989,4.205918918918919
0.7461544438007967,4.213684684684685
0.7451916418711071,4.22145045045045
0.7442330329023958,4.229216216216217
0.7432790045049066,4.236981981981982
0.7423295494735773,4.2447477477477475
0.7413846587519979,4.252513513513514
0.7404443232837582,4.260279279279279
0.7395085340124483,4.268045045045045
0.7385772818816576,4.275810810810811
0.7376505578349765,4.283576576576577
0.7367283528159942,4.291342342342342
0.7358106577683011,4.299108108108109
0.7348974636767279,4.306873873873874
0.7339888012149848,4.31463963963964
0.7330848147515887,4.322405405405405
0.7321856688851878,4.3301711711711715
0.7312915282144299,4.337936936936937
0.730402557337963,4.345702702702702
0.7295189208544351,4.353468468468469
0.7286407833624942,4.361234234234234
0.7277683094607882,4.369
0.7269016637479653,4.376765765765766
0.7260410108226731,4.384531531531532
0.7251865152835599,4.392297297297297
0.7243383340887949,4.4000630630630635
0.7234965641016361,4.407828828828829
0.7226612737628698,4.4155945945945945
0.721832531344059,4.423360360360361
0.7210104051167668,4.431126126126126
0.720194963352556,4.438891891891892
0.7193862743229896,4.446657657657658
0.7185844062996309,4.454423423423424
0.7177894275540427,4.462189189189189
0.7170014063577879,4.469954954954955
0.7162204109824294,4.477720720720721
0.7154465096995304,4.4854864864864865
0.7146797791457223,4.493252252252252
0.713920587754829,4.501018018018018
0.7131696647539615,4.508783783783784
0.7124277617296786,4.516549549549549
0.7116956302685392,4.524315315315316
0.7109740219571029,4.532081081081081
0.7102636883819284,4.539846846846847
0.7095653811295748,4.547612612612613
0.7088798517866013,4.555378378378379
0.7082078519395669,4.563144144144144
0.7075501331750306,4.57090990990991
0.7069074470795514,4.578675675675676
0.7062805452396885,4.586441441441441
0.705670179242001,4.594207207207207
0.7050771006730477,4.601972972972973
0.7045018601274513,4.609738738738739
0.7039438079195309,4.617504504504504
0.7034018507078118,4.625270270270271
0.7028748944392968,4.633036036036036
0.7023618450609889,4.640801801801802
0.7018616085198911,4.648567567567568
0.7013730907630061,4.656333333333333
0.7008951977373372,4.664099099099099
0.700426835389887,4.671864864864865
0.6999669096676588,4.679630630630631
0.6995143265176554,4.687396396396396
0.6990679918868796,4.695162162162163
0.6986268117223345,4.702927927927928
0.698189691971023,4.710693693693694
0.6977555385799481,4.71845945945946
0.6973232574961126,4.7262252252252255
0.6968917546665195,4.733990990990991
0.696459936038172,4.7417567567567565
0.6960267075580725,4.749522522522523
0.695591199791686,4.757288288288288
0.6951536242108833,4.765054054054054
0.694714517019791,4.77281981981982
0.694274414485694,4.780585585585586
0.6938338528758771,4.788351351351351
0.6933933684576247,4.7961171171171175
0.6929534974982218,4.803882882882883
0.6925147762649527,4.8116486486486485
0.6920777410251024,4.819414414414415
0.6916429280459558,4.82718018018018
0.6912108735947973,4.834945945945946
0.6907821139389118,4.842711711711712
0.6903571853455838,4.850477477477478
0.6899366240820979,4.858243243243243
0.6895209664157393,4.866009009009009
0.6891107486137922,4.873774774774775
0.6887065069435416,4.8815405405405405
0.6883087776722719,4.889306306306306
0.6879180970672681,4.897072072072072
0.687535001395815,4.904837837837838
0.6871600269251971,4.912603603603603
0.686793709922699,4.92036936936937
0.6864365866556055,4.928135135135135
0.6860891933912013,4.935900900900902
0.6857520663967713,4.943666666666667
0.6854257419395999,4.951432432432433
0.6851107562869719,4.959198198198199
0.6848076158962493,4.9669639639639644
0.6845164437371034,4.97472972972973
0.6842370966128895,4.982495495495495
0.6839694259666859,4.990261261261262
0.6837132832415713,4.998027027027027
0.6834685198806243,5.005792792792793
0.6832349873269234,5.013558558558559
0.6830125370235473,5.021324324324325
0.682801020413574,5.02909009009009
0.6826002889400825,5.0368558558558565
0.6824101940461512,5.044621621621622
0.6822305871748587,5.0523873873873875
0.6820613197692833,5.060153153153154
0.6819022432725037,5.067918918918919
0.6817532091275983,5.075684684684685
0.6816140687776459,5.083450450450451
0.6814846736657246,5.091216216216217
0.6813648752349134,5.098981981981982
0.6812545249282905,5.106747747747748
0.6811534741889345,5.114513513513514
0.681061574459924,5.1222792792792795
0.6809786771843375,5.130045045045045
0.6809046338052533,5.137810810810811
0.6808392957657503,5.145576576576577
0.6807825145089067,5.153342342342342
0.6807341414778013,5.161108108108109
0.6806940281155125,5.168873873873874
0.6806620258651188,5.17663963963964
0.6806379861696988,5.184405405405406
0.6806217604723308,5.1921711711711716
0.6806132002160937,5.199936936936937
0.6806121568440657,5.207702702702703
0.6806184817993257,5.215468468468469
0.6806320265249518,5.223234234234234
0.6806526424640227,5.231000000000001
0.6806801810596169,5.238765765765766
0.6807144937548132,5.246531531531532
0.6807554319926897,5.254297297297297
0.6808028472163252,5.262063063063064
0.680856590868798,5.269828828828829
0.6809165143931868,5.277594594594595
0.6809824692325702,5.285360360360361
0.6810543068300267,5.293126126126126
0.6811318786286344,5.300891891891892
0.6812150360714725,5.308657657657658
0.6813036306016191,5.316423423423424
0.6813975136621528,5.324189189189189
0.6814965366961523,5.331954954954956
0.6816005511466958,5.339720720720721
0.681709408456862,5.347486486486487
0.6818229600697295,5.355252252252253
0.6819410574283767,5.3630180180180185
0.6820635519758824,5.370783783783784
0.6821902951553247,5.3785495495495494
0.6823211384097824,5.386315315315316
0.6824559331823339,5.394081081081081
0.6825945309160579,5.401846846846847
0.6827367830540327,5.409612612612613
0.682882541039337,5.417378378378379
0.6830316563150493,5.425144144144144
0.6831839803242481,5.4329099099099105
0.6833393645100118,5.440675675675676
0.6834976603154191,5.4484414414414415
0.6836587191835486,5.456207207207208
0.6838223925574786,5.463972972972973
0.6839885318802875,5.471738738738739
0.6841569885950545,5.479504504504505
0.6843276141448574,5.487270270270271
0.684500259972775,5.495036036036036
0.6846747775218859,5.502801801801803
0.6848510182352685,5.510567567567568
0.6850288335560015,5.5183333333333335
0.6852080749271633,5.526099099099099
0.6853885937918324,5.533864864864865
0.6855702415930872,5.541630630630631
0.6857528697740065,5.549396396396396
0.6859363297776687,5.557162162162163
0.6861204730471525,5.564927927927928
0.686305151025536,5.572693693693694
0.6864902151558983,5.58045945945946
0.6866755168813174,5.588225225225226
0.6868609076448722,5.595990990990991
0.687046238889641,5.603756756756757
0.6872313620587023,5.611522522522523
0.6874161285951347,5.619288288288288
0.6876003899420169,5.627054054054055
0.6877839975424274,5.63481981981982
0.6879668028394443,5.642585585585586
0.6881486771653531,5.650351351351352
0.688329630697857,5.658117117117118
0.6885097327942709,5.665882882882883
0.6886890530315691,5.673648648648649
0.6888676609867258,5.681414414414415
0.6890456262367151,5.6891801801801805
0.6892230183585113,5.696945945945946
0.6893999069290886,5.704711711711712
0.6895763615254209,5.712477477477478
0.6897524517244825,5.720243243243243
0.6899282471032477,5.72800900900901
0.6901038172386905,5.735774774774775
0.6902792317077853,5.743540540540541
0.690454560087506,5.751306306306307
0.6906298719548271,5.7590720720720725
0.6908052368867224,5.766837837837838
0.6909807244601663,5.774603603603604
0.6911564042521329,5.78236936936937
0.6913323458395965,5.790135135135135
0.6915086187995312,5.797900900900901
0.691685292708911,5.805666666666667
0.6918624371447103,5.813432432432433
0.6920401216839032,5.821198198198198
0.6922184159034639,5.8289639639639645
0.6923973893803665,5.83672972972973
0.6925771116915853,5.8444954954954955
0.6927576524140943,5.852261261261262
0.6929390811248678,5.860027027027027
0.69312146740088,5.867792792792793
0.6933048808191048,5.875558558558559
0.6934893909565167,5.883324324324325
0.69367506739009,5.89109009009009
0.6938619796967984,5.898855855855857
0.6940501974536164,5.906621621621622
0.694239790237518,5.914387387387388
0.6944308276254775,5.922153153153154
0.694623379194469,5.929918918918919
0.6948175145214668,5.937684684684685
0.6950133031834449,5.94545045045045
0.6952108147573776,5.953216216216217
0.695410118820239,5.960981981981982
0.6956112849490032,5.968747747747748
0.6958143827206447,5.976513513513514
0.6960194817121372,5.98427927927928
0.6962266515004553,5.992045045045045
0.6964359616625728,5.9998108108108115
0.6966474817754642,6.007576576576577
0.6968612814161036,6.015342342342342
0.6970774301614652,6.023108108108109
0.6972959975885229,6.030873873873874
0.697517053274251,6.03863963963964
0.6977406667956239,6.046405405405406
0.6979669077296154,6.054171171171172
0.6981958456532001,6.061936936936937
0.6984275501433519,6.069702702702703
0.6986620907770452,6.077468468468469
0.6988995371312539,6.0852342342342345
0.6991399587829521,6.093
0.6993834253091142,6.100765765765766
0.6996300062867143,6.108531531531532
0.6998797712927267,6.116297297297297
0.7001327829212994,6.124063063063064
0.7003889593937168,6.131828828828829
0.7006480830388776,6.139594594594595
0.7009099309008988,6.147360360360361
0.7011742800238973,6.1551261261261265
0.7014409074519898,6.162891891891892
0.7017095902292937,6.170657657657658
0.7019801053999252,6.178423423423424
0.7022522300080014,6.186189189189189
0.7025257410976394,6.193954954954956
0.7028004157129559,6.201720720720721
0.7030760308980678,6.209486486486487
0.7033523636970921,6.217252252252252
0.7036291911541455,6.225018018018019
0.7039062903133448,6.232783783783784
0.7041834382188074,6.2405495495495495
0.7044604119146495,6.248315315315316
0.7047369884449883,6.256081081081081
0.7050129448539408,6.263846846846847
0.7052880581856238,6.271612612612613
0.705562105484154,6.279378378378379
0.7058348637936485,6.287144144144144
0.706106110158224,6.294909909909911
0.7063756216219975,6.302675675675676
0.7066431752290857,6.310441441441442
0.7069085480236058,6.318207207207208
0.7071715170496744,6.3259729729729735
0.7074318593514086,6.333738738738739
0.707689351972925,6.341504504504504
0.7079437719583408,6.349270270270271
0.7081949299478609,6.357036036036036
0.7084429038407072,6.364801801801802
0.7086878991671133,6.372567567567568
0.708930122247933,6.380333333333334
0.7091697794040202,6.388099099099099
0.7094070769562286,6.3958648648648655
0.7096422212254123,6.403630630630631
0.7098754185324251,6.4113963963963965
0.7101068751981209,6.419162162162163
0.7103367975433535,6.426927927927928
0.7105653918889769,6.434693693693694
0.7107928645558449,6.44245945945946
0.7110194218648115,6.450225225225226
0.7112452701367302,6.457990990990991
0.7114706156924554,6.4657567567567575
0.7116956648528405,6.473522522522523
0.7119206239387397,6.4812882882882885
0.7121456992710069,6.489054054054054
0.7123710971704957,6.49681981981982
0.7125970239580602,6.504585585585586
0.7128236859545543,6.512351351351351
0.7130512894808316,6.520117117117118
0.7132800408577464,6.527882882882883
0.7135101464061522,6.535648648648649
0.7137418124469032,6.543414414414415
0.7139752453008529,6.551180180180181
0.7142106214912145,6.558945945945946
0.7144479536073631,6.566711711711712
0.7146871981619888,6.574477477477478
0.714928311618788,6.582243243243243
0.7151712504414569,6.59000900900901
0.7154159710936919,6.597774774774775
0.7156624300391896,6.605540540540541
0.7159105837416458,6.613306306306306
0.7161603886647573,6.621072072072073
0.7164118012722203,6.628837837837838
0.7166647780277309,6.636603603603604
0.7169192753949857,6.64436936936937
0.7171752498376809,6.652135135135135
0.7174326578195127,6.659900900900901
0.7176914558041777,6.667666666666667
0.7179516002553722,6.675432432432433
0.7182130476367924,6.683198198198198
0.7184757544121345,6.690963963963965
0.7187396770450951,6.69872972972973
0.7190047719993704,6.706495495495496
0.7192709957386568,6.714261261261262
0.7195383047266506,6.7220270270270275
0.7198066554270478,6.729792792792793
0.7200760043035453,6.737558558558559
0.7203463078198391,6.745324324324325
0.7206175224396256,6.75309009009009
0.7208896046266011,6.760855855855856
0.7211625075660436,6.768621621621622
0.7214361344291493,6.776387387387388
0.7217103493896023,6.784153153153153
0.7219850155888283,6.7919189189189195
0.7222599961682525,6.799684684684685
0.7225351542693009,6.8074504504504505
0.7228103530333991,6.815216216216217
0.7230854556019725,6.822981981981982
0.7233603251164469,6.830747747747748
0.7236348247182476,6.838513513513514
0.7239088175488004,6.84627927927928
0.7241821667495308,6.854045045045045
0.7244547354618647,6.861810810810812
0.7247263868272272,6.869576576576577
0.724996983987044,6.8773423423423425
0.7252663900827412,6.885108108108109
0.7255344682557439,6.892873873873874
0.7258010816474778,6.90063963963964
0.7260660933993686,6.908405405405405
0.7263293666528419,6.916171171171172
0.726590764549323,6.923936936936937
0.7268501502302377,6.931702702702703
0.7271073868370119,6.939468468468469
0.7273623375110707,6.947234234234235
0.7276148653938399,6.955
0.7278648336267451,6.9627657657657664
0.7281121096066471,6.970531531531532
0.7283566830174139,6.978297297297297
0.7285986811589399,6.986063063063064
0.7288382386657699,6.993828828828829
0.7290754901724482,7.001594594594595
0.7293105703135192,7.009360360360361
0.7295436137235272,7.017126126126127
0.7297747550370166,7.024891891891892
0.7300041288885318,7.032657657657658
0.7302318699126169,7.040423423423424
0.7304581127438167,7.0481891891891895
0.7306829920166751,7.055954954954955
0.7309066423657368,7.063720720720721
0.731129198425546,7.071486486486487
0.731350794830647,7.079252252252252
0.7315715662155845,7.087018018018019
0.7317916472149024,7.094783783783784
0.7320111724631453,7.10254954954955
0.7322302765948576,7.110315315315316
0.7324490942445836,7.1180810810810815
0.7326677600468676,7.125846846846847
0.732886408636254,7.133612612612613
0.7331051746472871,7.141378378378379
0.7333241927145115,7.149144144144144
0.7335435974724714,7.156909909909911
0.7337635235557111,7.164675675675676
0.733984105598775,7.172441441441442
0.734205439826481,7.180207207207207
0.7344274317016253,7.1879729729729736
0.7346499275768578,7.195738738738739
0.7348727737869486,7.2035045045045045
0.7350958166666682,7.211270270270271
0.7353189025507871,7.219036036036036
