0, 0.9615384615384599
0.008228363857351997, 1.0488202407394311
0.015225561602042914, 1.1098177449187538
0.022222759346733817, 1.1559047480764661
0.02921995709142472, 1.200636251141301
0.03621715483611562, 1.2453677542061374
0.043214352580806525, 1.290099257270974
0.05021155032549743, 1.3307642600571903
0.05720874807018836, 1.372784762936277
0.06420594581487926, 1.4168385159546784
0.07120314355957016, 1.45818126878733
0.07820034130426107, 1.4954575213413595
0.08519753904895197, 1.538155774266885
0.09219473679364287, 1.5754320268209163
0.09919193453833378, 1.6127082793749459
0.1061891322830247, 1.6493067818825402
0.11318633002771561, 1.6852275343436958
0.12018352777240651, 1.720470536758416
0.12718072551709741, 1.7550357891266977
0.13417792326178832, 1.78756779135567
0.14117512100647925, 1.8194220435382054
0.14817231875117012, 1.8512762957207407
0.15516951649586105, 1.881097297763965
0.16216671424055193, 1.9095627997143136
0.16942895735435995, 1.9363904057191093
0.17958067456700091, 1.965811965811966
0.1901555052193156, 2.013936306865599
0.19715270296400647, 2.0383353085373273
0.2041499007086974, 2.0620565601626204
0.21114709845338828, 2.0823890615557286
0.2181442961980792, 2.1020438129023997
0.22514149394277014, 2.123054064341943
0.232138691687461, 2.1406755655493033
0.23913588943215194, 2.1576193167102247
0.24613308717684282, 2.174563067871148
0.2531302849215338, 2.190829068985634
0.26012748266622465, 2.205739570007246
0.2671246804109155, 2.2206500710288584
0.2741218781556065, 2.2355605720504705
0.2811190759002974, 2.2484378229327717
0.28811627364498826, 2.2606373237686377
0.29511347138967914, 2.271481324511626
0.3021106691343701, 2.283680825347492
0.309107866879061, 2.2945248260904823
0.3161050646237519, 2.3026578266477244
0.32310226236844286, 2.3135018273907164
0.33009946011313374, 2.3236680780872696
0.3370966578578246, 2.3284123284123286
0.3440938556025155, 2.338578579108882
0.35109105334720647, 2.3433228294339408
0.35808825109189735, 2.353489080130494
0.3650854488365882, 2.358233330455553
0.3720826465812792, 2.361622080687738
0.3790798443259701, 2.373143831477165
0.38607704207066096, 2.373143831477165
0.39307423981535194, 2.375177081616476
0.4000714375600428, 2.3866988324059033
0.4070686353047337, 2.3880543324987773
0.41406583304942457, 2.3880543324987773
0.42106303079411556, 2.3880543324987773
0.42806022853880643, 2.3934763328702715
0.4350574262834973, 2.4016093334275155
0.4420546240281883, 2.4029648335203895
0.44905182177287917, 2.4029648335203895
0.45604901951757004, 2.4029648335203895
0.4630462172622609, 2.4029648335203895
0.4700434150069519, 2.4029648335203895
0.4770406127516428, 2.4029648335203895
0.48403781049633365, 2.4029648335203895
0.49103500824102464, 2.4029648335203895
0.4980322059857155, 2.4029648335203895
0.5050294037304064, 2.4029648335203895
0.5120266014750973, 2.4029648335203895
0.5190237992197883, 2.4029648335203895
0.5260209969644791, 2.4029648335203895
0.53301819470917, 2.4029648335203895
0.540015392453861, 2.4029648335203895
0.5470125901985519, 2.4029648335203895
0.5540097879432427, 2.4029648335203895
0.5610069856879337, 2.4022870834739525
0.5680041834326246, 2.3900875826380883
0.5750013811773155, 2.3880543324987773
0.5819985789220063, 2.3772103317557853
0.5889957766666973, 2.371788331384291
0.5959929744113882, 2.358233330455553
0.6029901721560791, 2.350778079944746
0.6099873699007701, 2.3372230790160096
0.616984567645461, 2.3236680780872696
0.6239817653901518, 2.3087575770656574
0.6309789631348427, 2.292491575951173
0.6379761608795337, 2.274870074743811
0.6449733586242246, 2.256570823490014
0.6519705563689154, 2.2328495718647243
0.6589677541136064, 2.2118393204251774
0.6659649518582973, 2.186762568707014
0.6729621496029882, 2.1596525668495357
0.679959347347679, 2.1325425649920593
0.68695654509237, 2.1020438129023997
0.6939537428370609, 2.0708673107663014
0.7009509405817518, 2.035624308351581
0.7079481383264428, 1.9997035558904255
0.7149453360711336, 1.9610718032435202
0.7219425338158245, 1.9204068004573056
0.7289397315605154, 1.8797417976710893
0.7359369293052064, 1.8336547945133805
0.7429341270498973, 1.785534541216359
0.7499313247945881, 1.7374142879193393
0.7569285225392791, 1.6831942842043848
0.76392572028397, 1.628296530442995
0.7709229180286609, 1.5727210266351683
0.7779201157733517, 1.5124012725022826
0.7849173135180427, 1.45140376832296
0.7919145112627336, 1.3944727644222592
0.7989117090074245, 1.3388972606144325
0.8059089067521155, 1.2860327569923538
0.8129061044968063, 1.2358792535560212
0.8199033022414972, 1.1897922503983107
0.8269004999861881, 1.1450607473334742
0.8338976977308791, 1.1043957445472596
0.84089489547557, 1.064408491807482
0.8478920932202608, 1.0298432394391988
0.8548892909649518, 0.9959557371173524
0.8618864887096427, 0.9641014849348188
0.8688836864543336, 0.9342804828915945
0.8758808841990244, 0.9064927309876811
0.8828780819437154, 0.8814159792695158
0.8898752796884062, 0.8583724776906596
0.8968724774330972, 0.8360067261582405
0.9038696751777882, 0.8163519748115711
0.9108668729224789, 0.7980527235577739
0.9178640706671699, 0.7811089723968507
0.9248612684118609, 0.7648429712823646
0.9318584661565517, 0.7485769701678784
0.9388556639012426, 0.7356997192855772
0.9458528616459336, 0.723500218449713
0.9528500593906244, 0.7113007176138488
0.9598472571353154, 0.7024899670101696
0.9668444548800064, 0.6889349660814297
0.9738416526246971, 0.6814797155706245
0.9808388503693881, 0.6733467150133823
0.9875179936711385, 0.6602254741143643
0.9954693547446509, 0.6584362139917701
1, 0.6623931623931618
